272.15625,277.5,18.5
274.140625,278.25,18.55
274.8125,280.5,18.7
275.8125,281.75,18.78333333
280.84375,788.25,52.55
282.109375,785.75,52.38333333
283.453125,790.25,52.68333333
284.78125,795,53
286.171875,800,53.33333333
287.484375,805,53.66666667
288.78125,811,54.06666667
290.140625,818.25,54.55
291.578125,824.5,54.96666667
292.9375,831.25,55.41666667
294.1875,839.25,55.95
295.5625,848.25,56.55
296.84375,858.5,57.23333333
298.203125,869,57.93333333
299.59375,878.5,58.56666667
300.953125,889,59.26666667
302.28125,901.75,60.11666667
303.640625,914.25,60.95
304.984375,927.75,61.85
306.28125,942.5,62.83333333
307.625,957.5,63.83333333
309.046875,974.5,64.96666667
310.28125,991.75,66.11666667
311.671875,1010,67.33333333
313.046875,1030.25,68.68333333
314.390625,1052,70.13333333
315.71875,1049.75,69.98333333
317.1875,1023,68.2
318.5625,1000.5,66.7
319.859375,982.5,65.5
321.34375,963.5,64.23333333
322.625,946.5,63.1
324.171875,930.75,62.05
325.578125,915,61
326.90625,902,60.13333333
328.359375,888.25,59.21666667
329.6875,876.5,58.43333333
331.125,866.75,57.78333333
332.453125,855.25,57.01666667
333.890625,845,56.33333333
335.1875,836,55.73333333
336.703125,828.5,55.23333333
338.046875,821.5,54.76666667
339.46875,813.5,54.23333333
340.6875,806.5,53.76666667
342.125,800.5,53.36666667
343.46875,794.75,52.98333333
344.859375,790.25,52.68333333
346.265625,785.25,52.35
347.71875,780.75,52.05
355.390625,253.25,16.88333333
356.875,252,16.8
358.609375,251,16.73333333
0.375,250.5,16.7
0.890625,250,16.66666667
2.328125,250,16.66666667
4.375,250,16.66666667
6.109375,250.25,16.68333333
7.375,250.5,16.7
8.359375,251,16.73333333
10.125,252,16.8
10.4375,253,16.86666667
17.59375,800,53.33333333
18.921875,805.5,53.7
20.25,811.75,54.11666667
21.625,819.5,54.63333333
23.015625,826.75,55.11666667
24.3125,834.5,55.63333333
25.65625,842.5,56.16666667
27.03125,851.75,56.78333333
28.40625,862.25,57.48333333
29.75,872.5,58.16666667
31,883,58.86666667
32.390625,896,59.73333333
33.703125,910.25,60.68333333
35,924,61.6
36.46875,939,62.6
37.828125,955.5,63.7
39.109375,971.5,64.76666667
40.53125,990,66
41.890625,1010,67.33333333
43.15625,1031.75,68.78333333
44.5625,1054.75,70.31666667
45.90625,1060.75,70.71666667
47.28125,1044,69.6
48.75,1021.25,68.08333333
50.046875,1001.25,66.75
51.484375,983.25,65.55
52.875,965.25,64.35
54.34375,949.25,63.28333333
55.671875,933.5,62.23333333
57,920,61.33333333
58.484375,908,60.53333333
59.75,894.75,59.65
61.21875,882.75,58.85
62.578125,872.5,58.16666667
63.984375,861.75,57.45
65.3125,850.75,56.71666667
66.671875,842.25,56.15
68.15625,835,55.66666667
69.4375,828.5,55.23333333
70.859375,822.25,54.81666667
72.296875,815.5,54.36666667
73.609375,809.25,53.95
74.984375,803.75,53.58333333
76.359375,799.75,53.31666667
77.8125,795.75,53.05
79.09375,792,52.8
80.53125,788.75,52.58333333
81.828125,785.25,52.35
83.34375,782.25,52.15
84.546875,780.75,52.05
85.890625,779.75,51.98333333
87.328125,779,51.93333333
88.71875,778.75,51.91666667
90.046875,779,51.93333333
91.359375,776.75,51.78333333
92.671875,777,51.8
94.0625,780,52
95.484375,781.25,52.08333333
96.859375,783.5,52.23333333
98.078125,786,52.4
99.59375,789.25,52.61666667
100.921875,791.75,52.78333333
102.265625,795.75,53.05
103.59375,800,53.33333333
104.984375,803.5,53.56666667
106.21875,808.75,53.91666667
107.5625,814.75,54.31666667
108.9375,821.5,54.76666667
110.359375,828,55.2
111.578125,834,55.6
112.953125,841,56.06666667
114.265625,849.75,56.65
115.71875,860.25,57.35
117.0625,869.75,57.98333333
118.359375,877.75,58.51666667
119.6875,888.75,59.25
121,902,60.13333333
122.359375,913.75,60.91666667
123.671875,927,61.8
125.046875,941.5,62.76666667
126.390625,955.75,63.71666667
127.65625,971.25,64.75
129.09375,988.5,65.9
130.359375,1007,67.13333333
131.734375,1026.25,68.41666667
133.078125,1046.75,69.78333333
134.328125,1068.75,71.25
135.78125,1075.5,71.7
137.109375,1059.75,70.65
138.515625,1035.5,69.03333333
139.9375,1012.5,67.5
141.265625,993.5,66.23333333
142.640625,975.25,65.01666667
144.015625,958.25,63.88333333
145.421875,942.5,62.83333333
146.8125,926.75,61.78333333
148.15625,913,60.86666667
149.65625,900.75,60.05
151.015625,888,59.2
152.421875,877.25,58.48333333
153.8125,868.5,57.9
155.15625,858.5,57.23333333
156.46875,848.5,56.56666667
157.859375,840,56
159.3125,832.5,55.5
160.734375,826.25,55.08333333
162.0625,820.75,54.71666667
163.359375,815.25,54.35
164.859375,809.25,53.95
166.234375,803.75,53.58333333
174.09375,281.25,18.75
175.453125,279.75,18.65
176.84375,279,18.6
178.34375,278.75,18.58333333
179.59375,278.75,18.58333333
181.140625,278.5,18.56666667
182.234375,278.75,18.58333333
183.6875,279.75,18.65
185.109375,280,18.66666667
186.46875,281,18.73333333
187.3125,284.75,18.98333333
192,801.25,53.41666667
193.453125,804.75,53.65
194.859375,810.5,54.03333333
196.078125,816.25,54.41666667
197.546875,822,54.8
198.890625,827.75,55.18333333
200.125,833.75,55.58333333
201.59375,840.5,56.03333333
202.859375,849,56.6
204.21875,859.5,57.3
205.65625,869,57.93333333
206.921875,877.75,58.51666667
208.28125,887.75,59.18333333
209.59375,900,60
210.984375,913.25,60.88333333
212.3125,926.25,61.75
213.75,940.5,62.7
215.109375,955.25,63.68333333
216.40625,970.75,64.71666667
217.6875,988.5,65.9
219.09375,1006.25,67.08333333
220.421875,1025.5,68.36666667
221.765625,1046.5,69.76666667
223.015625,1068.25,71.21666667
224.46875,1074.75,71.65
225.875,1056.5,70.43333333
227.1875,1031.5,68.76666667
228.65625,1010.25,67.35
230,990.75,66.05
231.375,972.75,64.85
232.78125,956,63.73333333
234.21875,941,62.73333333
235.515625,925.25,61.68333333
236.9375,910.25,60.68333333
238.28125,897.25,59.81666667
239.671875,884.25,58.95
241.078125,873.5,58.23333333
242.5,863.25,57.55
243.875,852.75,56.85
245.265625,843.25,56.21666667
246.6875,834.5,55.63333333
248.078125,827.5,55.16666667
249.390625,821,54.73333333
250.859375,814.5,54.3
252.15625,808,53.86666667
253.5,802,53.46666667
254.921875,797,53.13333333
256.21875,792.5,52.83333333
257.71875,788,52.53333333
258.9375,786,52.4
266.109375,276,18.4
267.234375,275.5,18.36666667
268.640625,275.75,18.38333333
269.4375,276.25,18.41666667
270.484375,277,18.46666667
272.390625,277.25,18.48333333
273.28125,278,18.53333333
275.1875,280.25,18.68333333
275.828125,282,18.8
280.6875,790.5,52.7
281.984375,786,52.4
283.40625,790,52.66666667
284.6875,794.75,52.98333333
286.078125,799.75,53.31666667
287.375,804.75,53.65
288.6875,810.75,54.05
290.078125,818,54.53333333
291.4375,824.25,54.95
292.84375,831,55.4
294.203125,839.25,55.95
295.4375,847.75,56.51666667
296.75,858.25,57.21666667
298.125,868.5,57.9
299.546875,877.5,58.5
300.953125,888.25,59.21666667
302.21875,900.75,60.05
303.625,913.5,60.9
304.96875,927.5,61.83333333
306.328125,942.25,62.81666667
307.703125,957.5,63.83333333
308.984375,973.25,64.88333333
310.265625,990.75,66.05
311.578125,1009,67.26666667
312.9375,1029.5,68.63333333
317.140625,1023,68.2
318.515625,1000.75,66.71666667
319.890625,982.5,65.5
321.25,964.75,64.31666667
322.703125,947.5,63.16666667
324.125,931,62.06666667
325.375,916.25,61.08333333
326.828125,903.25,60.21666667
328.1875,889.75,59.31666667
329.5625,878,58.53333333
331.015625,867,57.8
332.3125,856,57.06666667
333.765625,845.75,56.38333333
335.078125,837.25,55.81666667
336.453125,830,55.33333333
337.96875,821.75,54.78333333
339.328125,814,54.26666667
340.65625,807,53.8
342.03125,800.75,53.38333333
343.375,795.25,53.01666667
344.765625,790,52.66666667
346.234375,785.5,52.36666667
347.625,781.25,52.08333333
355.625,253.25,16.88333333
357.015625,252,16.8
359.296875,251.25,16.75
359.59375,250.75,16.71666667
1.25,250.25,16.68333333
2.1875,250,16.66666667
3.625,250,16.66666667
5.921875,250.25,16.68333333
6.859375,250.5,16.7
8.578125,251,16.73333333
9.671875,252,16.8
11.546875,252.75,16.85
17.46875,799.5,53.3
18.859375,805,53.66666667
20.265625,811.75,54.11666667
21.484375,819.5,54.63333333
22.9375,826.75,55.11666667
24.28125,834,55.6
25.65625,842,56.13333333
26.890625,851,56.73333333
28.203125,861.75,57.45
29.578125,872.5,58.16666667
30.921875,883,58.86666667
32.359375,896,59.73333333
33.71875,909.25,60.61666667
35.046875,923,61.53333333
36.453125,938.75,62.58333333
37.6875,954.25,63.61666667
39.03125,970.5,64.7
40.4375,989,65.93333333
41.75,1008.25,67.21666667
43.046875,1030.25,68.68333333
44.4375,1052.75,70.18333333
45.859375,1059,70.6
47.21875,1046,69.73333333
48.546875,1025.25,68.35
50.046875,1003.25,66.88333333
51.375,985.25,65.68333333
52.78125,967.25,64.48333333
54.140625,950.75,63.38333333
55.515625,935.75,62.38333333
57.015625,921,61.4
58.421875,908.5,60.56666667
59.75,895.25,59.68333333
61.078125,883,58.86666667
62.53125,872.75,58.18333333
63.875,862.75,57.51666667
65.25,853,56.86666667
66.71875,843.5,56.23333333
68.09375,835.25,55.68333333
69.46875,828.75,55.25
70.859375,822.75,54.85
72.203125,816.5,54.43333333
73.578125,809.75,53.98333333
74.953125,804,53.6
76.296875,799.75,53.31666667
77.671875,796.5,53.1
79.125,792.75,52.85
80.46875,788.75,52.58333333
81.734375,785.75,52.38333333
83.234375,783,52.2
84.484375,781,52.06666667
85.84375,779.75,51.98333333
87.125,779.5,51.96666667
88.640625,779.25,51.95
89.90625,779,51.93333333
91.359375,777,51.8
92.578125,777.25,51.81666667
94.0625,779.75,51.98333333
95.34375,781.25,52.08333333
96.765625,783.75,52.25
98.109375,786.5,52.43333333
99.421875,789,52.6
100.703125,791.5,52.76666667
102.0625,795.75,53.05
103.421875,800,53.33333333
104.765625,803.5,53.56666667
106.09375,808.75,53.91666667
107.5625,814.75,54.31666667
108.90625,821.25,54.75
110.203125,827.75,55.18333333
111.59375,833.75,55.58333333
112.8125,840.75,56.05
114.296875,848.75,56.58333333
115.5625,859.25,57.28333333
116.9375,869.25,57.95
118.34375,877.25,58.48333333
119.5625,887.5,59.16666667
120.90625,900.25,60.01666667
122.25,913.25,60.88333333
123.65625,925.5,61.7
124.9375,940,62.66666667
126.265625,955,63.66666667
127.59375,970.25,64.68333333
128.953125,987.5,65.83333333
130.25,1006,67.06666667
131.609375,1025.75,68.38333333
132.9375,1046.25,69.75
134.1875,1067.5,71.16666667
135.609375,1075.5,71.7
137,1061.75,70.78333333
138.359375,1039,69.26666667
139.75,1015.25,67.68333333
141.203125,994.25,66.28333333
142.59375,976,65.06666667
143.890625,958.5,63.9
145.359375,943.75,62.91666667
146.734375,928.25,61.88333333
148.0625,914.5,60.96666667
149.515625,903,60.2
150.90625,890.5,59.36666667
152.203125,879.5,58.63333333
153.625,869.75,57.98333333
154.96875,859,57.26666667
156.453125,848.75,56.58333333
157.71875,840.5,56.03333333
159.171875,833.25,55.55
160.421875,827.5,55.16666667
161.796875,821.75,54.78333333
163.25,815.75,54.38333333
164.5625,810.25,54.01666667
165.921875,804.75,53.65
173.78125,281.25,18.75
174.78125,279.25,18.61666667
176.484375,278.25,18.55
178.09375,278.5,18.56666667
178.90625,278.75,18.58333333
180.21875,278.5,18.56666667
181.515625,278.75,18.58333333
183.1875,279.25,18.61666667
184.390625,280.75,18.71666667
186.25,282,18.8
187.09375,282,18.8
191.8125,802.25,53.48333333
193.125,803.75,53.58333333
194.546875,809.75,53.98333333
195.859375,815.75,54.38333333
197.25,821.25,54.75
198.5625,826.75,55.11666667
199.96875,832.25,55.48333333
201.25,839.5,55.96666667
202.53125,847.75,56.51666667
204.0625,857.5,57.16666667
205.421875,867,57.8
206.8125,875.5,58.36666667
208.078125,885.25,59.01666667
209.46875,898.75,59.91666667
210.734375,911,60.73333333
212.109375,922.75,61.51666667
213.421875,936.5,62.43333333
214.75,951.5,63.43333333
216.140625,968,64.53333333
217.53125,984.25,65.61666667
218.765625,1001.5,66.76666667
220.203125,1021.75,68.11666667
221.515625,1043.25,69.55
222.890625,1065,71
224.234375,1073.25,71.55
225.65625,1059.25,70.61666667
226.953125,1037.5,69.16666667
228.421875,1014.75,67.65
229.71875,994.75,66.31666667
231.09375,976,65.06666667
232.53125,958.25,63.88333333
233.96875,943.25,62.88333333
235.265625,927.25,61.81666667
236.703125,913,60.86666667
238.0625,900,60
239.515625,887.25,59.15
240.828125,876.25,58.41666667
242.296875,866,57.73333333
243.59375,855.25,57.01666667
244.984375,845,56.33333333
246.421875,836.5,55.76666667
247.84375,829.5,55.3
249.203125,822.5,54.83333333
250.484375,815.75,54.38333333
251.875,809,53.93333333
253.1875,802.75,53.51666667
254.71875,797.75,53.18333333
256.078125,793.5,52.9
257.46875,788.75,52.58333333
258.671875,784.25,52.28333333
266.84375,275.25,18.35
267.640625,275.75,18.38333333
268.828125,276,18.4
270.1875,276.5,18.43333333
272.453125,277.5,18.5
272.984375,278.25,18.55
274.5625,279.75,18.65
275.921875,281.75,18.78333333
281.921875,785.25,52.35
283.28125,789.75,52.65
284.484375,794.5,52.96666667
285.90625,799.25,53.28333333
287.328125,803.75,53.58333333
288.578125,810.25,54.01666667
289.890625,817,54.46666667
291.328125,823.25,54.88333333
292.578125,830.5,55.36666667
294.015625,838,55.86666667
295.390625,846.25,56.41666667
296.71875,856.5,57.1
298,866.75,57.78333333
299.3125,875.75,58.38333333
300.671875,886.25,59.08333333
302.03125,898.75,59.91666667
303.421875,911.75,60.78333333
304.6875,924.25,61.61666667
306.09375,938.75,62.58333333
307.421875,955.75,63.71666667
308.8125,971.25,64.75
310.078125,988.75,65.91666667
311.421875,1007.75,67.18333333
312.734375,1027.25,68.48333333
314.109375,1037.75,69.18333333
315.53125,1038.25,69.21666667
316.90625,1026.75,68.45
318.25,1005.5,67.03333333
319.703125,985.75,65.71666667
321.0625,967.25,64.48333333
322.4375,950.25,63.35
323.875,933.25,62.21666667
325.25,918.25,61.21666667
326.671875,904.5,60.3
328,891.5,59.43333333
329.359375,879.75,58.65
330.734375,869.5,57.96666667
332.125,858.25,57.21666667
333.5,846.75,56.45
334.953125,838,55.86666667
336.359375,830.25,55.35
337.609375,822.5,54.83333333
339.125,815.75,54.38333333
340.453125,809,53.93333333
341.765625,801.75,53.45
343.1875,796.5,53.1
344.609375,791.75,52.78333333
345.90625,786,52.4
347.3125,781.75,52.11666667
348.5625,789.5,52.63333333
355.21875,253.5,16.9
357.203125,252.75,16.85
0,251.75,16.78333333
0.15625,251,16.73333333
1.390625,250.25,16.68333333
2.1875,250,16.66666667
4.421875,250,16.66666667
4.578125,250.5,16.7
6.609375,250.5,16.7
7.578125,250.75,16.71666667
9.453125,251.5,16.76666667
10.296875,252.5,16.83333333
11.28125,254,16.93333333
17.25,798,53.2
18.5625,803.25,53.55
19.9375,810.5,54.03333333
21.1875,818.25,54.55
22.578125,825,55
23.984375,832,55.46666667
25.234375,839.25,55.95
26.546875,848.25,56.55
27.890625,859.5,57.3
29.328125,870.75,58.05
30.578125,881,58.73333333
32.046875,892.5,59.5
33.28125,905.5,60.36666667
34.71875,918.25,61.21666667
36.140625,933.25,62.21666667
37.40625,949,63.26666667
38.71875,965.5,64.36666667
40.140625,984.75,65.65
41.390625,1002.5,66.83333333
42.78125,1023.5,68.23333333
44.15625,1046.5,69.76666667
45.5,1058.5,70.56666667
46.796875,1049.5,69.96666667
48.3125,1028.5,68.56666667
49.59375,1008.25,67.21666667
50.984375,989.5,65.96666667
52.46875,971.5,64.76666667
53.859375,954.25,63.61666667
55.25,939,62.6
56.625,924.75,61.65
57.953125,911.5,60.76666667
59.421875,898.25,59.88333333
60.765625,885.25,59.01666667
62.1875,874.75,58.31666667
63.53125,865.25,57.68333333
64.890625,855,57
66.265625,844.75,56.31666667
67.625,837.25,55.81666667
69.140625,830.75,55.38333333
70.46875,823.5,54.9
71.859375,817.75,54.51666667
73.15625,811.25,54.08333333
74.65625,805.25,53.68333333
75.890625,800.75,53.38333333
77.34375,797.25,53.15
78.734375,793.25,52.88333333
80.0625,789.5,52.63333333
81.53125,786.5,52.43333333
82.84375,783.75,52.25
84.15625,781.5,52.1
85.46875,780.25,52.01666667
86.9375,779.5,51.96666667
88.1875,778.75,51.91666667
89.625,778.75,51.91666667
91,779.5,51.96666667
92.328125,779.5,51.96666667
93.65625,779.5,51.96666667
95.015625,781.25,52.08333333
96.34375,783,52.2
97.734375,785.5,52.36666667
99.125,788.5,52.56666667
100.4375,791.25,52.75
101.859375,795.25,53.01666667
103.140625,799.25,53.28333333
104.484375,802.75,53.51666667
105.859375,807.75,53.85
107.1875,813.5,54.23333333
108.625,820,54.66666667
109.890625,826,55.06666667
111.296875,832,55.46666667
112.65625,839,55.93333333
113.875,847,56.46666667
115.265625,856.25,57.08333333
116.625,866,57.73333333
117.9375,875.25,58.35
119.265625,886,59.06666667
120.6875,898.25,59.88333333
121.953125,910.25,60.68333333
123.359375,921.75,61.45
124.609375,935,62.33333333
125.9375,951.25,63.41666667
127.296875,966.75,64.45
128.6875,983,65.53333333
130.015625,1000.25,66.68333333
131.34375,1021.25,68.08333333
132.671875,1043,69.53333333
133.9375,1063.25,70.88333333
135.375,1076,71.73333333
136.765625,1065.25,71.01666667
138.109375,1042,69.46666667
139.484375,1019.5,67.96666667
140.875,998.5,66.56666667
142.28125,980,65.33333333
143.734375,962.25,64.15
145.109375,946.25,63.08333333
146.40625,931,62.06666667
147.796875,917.25,61.15
149.25,904.75,60.31666667
150.609375,892.25,59.48333333
152,881.25,58.75
153.390625,871.25,58.08333333
154.703125,860.75,57.38333333
156.03125,851,56.73333333
157.40625,842.5,56.16666667
158.921875,835.25,55.68333333
160.203125,829.25,55.28333333
161.640625,823.25,54.88333333
163.015625,817,54.46666667
164.3125,811,54.06666667
165.671875,805.25,53.68333333
173.328125,281.75,18.78333333
174.421875,280.75,18.71666667
176.453125,279.75,18.65
177.921875,278.5,18.56666667
178.609375,278.25,18.55
180.140625,278.75,18.58333333
181.375,279.25,18.61666667
182.75,280,18.66666667
183.828125,280.5,18.7
191.53125,806.25,53.75
193,803.25,53.55
194.296875,808.25,53.88333333
195.609375,814,54.26666667
196.90625,820.5,54.7
198.359375,826.25,55.08333333
199.703125,832,55.46666667
200.96875,838.25,55.88333333
202.328125,846,56.4
203.734375,855.5,57.03333333
205.09375,864.25,57.61666667
206.40625,873.5,58.23333333
207.8125,883.75,58.91666667
209.125,896,59.73333333
210.453125,907.75,60.51666667
211.796875,919.5,61.3
213.1875,933.5,62.23333333
214.515625,948,63.2
215.859375,963.5,64.23333333
217.09375,980,65.33333333
218.46875,996,66.4
219.84375,1014.75,67.65
221.15625,1037.25,69.15
222.546875,1060.25,70.68333333
223.8125,1076.25,71.75
225.1875,1067.75,71.18333333
226.6875,1043.5,69.56666667
228.0625,1019.75,67.98333333
229.46875,998.75,66.58333333
230.75,980.5,65.36666667
232.171875,961.5,64.1
233.65625,946,63.06666667
235.046875,930.5,62.03333333
236.328125,916.25,61.08333333
237.734375,903.75,60.25
239.078125,890,59.33333333
240.546875,878.75,58.58333333
241.96875,868.75,57.91666667
243.265625,857.75,57.18333333
244.703125,847,56.46666667
246.0625,838.5,55.9
247.5,831,55.4
248.84375,824,54.93333333
250.234375,817.5,54.5
251.5,810.25,54.01666667
252.984375,804,53.6
254.40625,799,53.26666667
255.75,794.5,52.96666667
257,790,52.66666667
258.515625,785.5,52.36666667
266.171875,275.75,18.38333333
267.421875,275.5,18.36666667
268.5,275.75,18.38333333
270.40625,276.25,18.41666667
271.9375,277.25,18.48333333
272.53125,278.25,18.55
274.0625,279.5,18.63333333
275.78125,281.5,18.76666667
281.609375,784.5,52.3
282.9375,788.5,52.56666667
284.15625,793,52.86666667
285.5625,798.25,53.21666667
286.875,803.25,53.55
288.28125,809.25,53.95
289.546875,815.75,54.38333333
290.9375,822.25,54.81666667
292.3125,828.75,55.25
293.703125,836,55.73333333
294.953125,844,56.26666667
296.390625,853.25,56.88333333
297.609375,863.75,57.58333333
299.015625,873,58.2
300.359375,883.75,58.91666667
301.78125,895.75,59.71666667
303.03125,907.75,60.51666667
304.46875,920.5,61.36666667
305.8125,934.5,62.3
307.078125,950.75,63.38333333
308.453125,967,64.46666667
309.796875,983.5,65.56666667
311.0625,1000.75,66.71666667
312.46875,1021.75,68.11666667
313.828125,1044,69.6
315.125,1049.5,69.96666667
316.546875,1034.75,68.98333333
317.953125,1012,67.46666667
319.34375,990,66
320.734375,971.25,64.75
322.125,954.75,63.65
323.484375,938,62.53333333
324.859375,922.75,61.51666667
326.21875,909,60.6
327.59375,895,59.66666667
329.046875,882.75,58.85
330.40625,871.75,58.11666667
331.8125,860.5,57.36666667
333.1875,849.5,56.63333333
334.5625,840.25,56.01666667
335.921875,832,55.46666667
337.359375,824.75,54.98333333
338.625,817.75,54.51666667
340.0625,810,54
341.46875,803,53.53333333
342.75,797.5,53.16666667
344.1875,792.75,52.85
345.53125,787.75,52.51666667
346.984375,782.5,52.16666667
348.25,780.75,52.05
357.90625,252.5,16.83333333
358.546875,251.75,16.78333333
358.84375,251.25,16.75
0.390625,250.5,16.7
1.8125,250,16.66666667
3.265625,250,16.66666667
4.34375,250.25,16.68333333
5.796875,250.5,16.7
7.609375,250.5,16.7
10.078125,251.25,16.75
11.9375,252.25,16.81666667
12.796875,253.25,16.88333333
16.84375,798.25,53.21666667
18.234375,802.25,53.48333333
19.59375,808.75,53.91666667
20.90625,816.25,54.41666667
22.25,823,54.86666667
23.5625,830.5,55.36666667
25.03125,838,55.86666667
26.328125,846.75,56.45
27.640625,857.25,57.15
28.984375,867.75,57.85
30.3125,878.5,58.56666667
31.734375,890,59.33333333
33.015625,903.5,60.23333333
34.421875,916,61.06666667
35.78125,929.5,61.96666667
37.09375,945.25,63.01666667
38.4375,961.75,64.11666667
39.796875,979.25,65.28333333
41.125,996.25,66.41666667
42.40625,1017.5,67.83333333
46.53125,1037.75,69.18333333
47.9375,1034.25,68.95
49.28125,1012.75,67.51666667
50.6875,992.75,66.18333333
52.171875,974.75,64.98333333
53.453125,958.25,63.88333333
54.875,943.25,62.88333333
56.21875,928.5,61.9
57.734375,914.25,60.95
59.109375,901,60.06666667
60.4375,888.25,59.21666667
61.78125,878.25,58.55
63.140625,869,57.93333333
64.5625,858.25,57.21666667
65.859375,847.5,56.5
67.234375,839.25,55.95
68.609375,831.75,55.45
70,825.75,55.05
71.40625,820.25,54.68333333
72.71875,813.5,54.23333333
74.109375,807.25,53.81666667
75.578125,802,53.46666667
76.875,797.75,53.18333333
78.203125,793.5,52.9
79.703125,790.25,52.68333333
81.015625,787.5,52.5
82.453125,784.75,52.31666667
83.734375,782,52.13333333
85.1875,780.5,52.03333333
86.515625,779.5,51.96666667
87.953125,779,51.93333333
89.265625,778.75,51.91666667
90.640625,778.75,51.91666667
92.0625,779.25,51.95
93.3125,779.75,51.98333333
94.796875,780.5,52.03333333
96.015625,782.5,52.16666667
97.421875,785.25,52.35
98.796875,788,52.53333333
100.09375,790.5,52.7
101.484375,794,52.93333333
102.828125,797.75,53.18333333
104.25,801.5,53.43333333
105.5,806.5,53.76666667
106.96875,812.25,54.15
108.3125,817.75,54.51666667
109.546875,823.75,54.91666667
111,830.75,55.38333333
112.25,837.5,55.83333333
113.640625,845.25,56.35
114.9375,854,56.93333333
116.25,863.25,57.55
117.640625,873.25,58.21666667
119.046875,883.25,58.88333333
120.34375,895.75,59.71666667
121.640625,907.5,60.5
122.984375,918.5,61.23333333
124.3125,931.75,62.11666667
125.671875,946.75,63.11666667
127.015625,962.25,64.15
128.4375,979.25,65.28333333
129.71875,996.75,66.45
131.046875,1016,67.73333333
132.359375,1037.75,69.18333333
136.40625,1054,70.26666667
137.828125,1047.75,69.85
139.21875,1024.75,68.31666667
140.578125,1003.75,66.91666667
141.96875,985,65.66666667
143.390625,966.75,64.45
144.8125,950,63.33333333
146.125,934.5,62.3
147.59375,920,61.33333333
148.96875,907.5,60.5
150.328125,895,59.66666667
151.75,882.5,58.83333333
153.0625,872.25,58.15
154.5,862.75,57.51666667
155.875,853,56.86666667
157.1875,844,56.26666667
158.515625,836.5,55.76666667
159.9375,830,55.33333333
161.28125,824,54.93333333
162.765625,818,54.53333333
164.0625,811.5,54.1
165.484375,805.75,53.71666667
166.8125,810,54
172.640625,281,18.73333333
174.890625,280.5,18.7
175.515625,279.5,18.63333333
176.875,278.75,18.58333333
178.890625,278.25,18.55
179.6875,278,18.53333333
181.25,278.25,18.55
182.3125,279.25,18.61666667
184.5,280,18.66666667
186.71875,282.75,18.85
192.75,802.75,53.51666667
194.09375,807,53.8
195.484375,812.75,54.18333333
196.84375,819,54.6
198.171875,824.5,54.96666667
199.484375,830.5,55.36666667
200.796875,837,55.8
202.125,845,56.33333333
203.5,853.25,56.88333333
204.828125,862.5,57.5
206.140625,872.5,58.16666667
207.484375,882.25,58.81666667
208.890625,893,59.53333333
210.15625,905,60.33333333
211.609375,917.5,61.16666667
212.875,930.5,62.03333333
214.203125,945,63
215.578125,960.25,64.01666667
216.84375,976.75,65.11666667
218.1875,993.75,66.25
219.609375,1011.25,67.41666667
220.859375,1033.5,68.9
224.984375,1052.75,70.18333333
226.359375,1048,69.86666667
227.75,1026,68.4
229.125,1004.25,66.95
230.5,984.25,65.61666667
231.953125,966,64.4
233.28125,949,63.26666667
234.75,933.5,62.23333333
236.078125,918.75,61.25
237.546875,906,60.4
238.90625,893,59.53333333
240.296875,881,58.73333333
241.59375,870.75,58.05
243.046875,860.25,57.35
244.46875,849.5,56.63333333
245.734375,840.5,56.03333333
247.21875,832.25,55.48333333
248.5,825,55
249.859375,818.5,54.56666667
251.25,811.75,54.11666667
252.609375,805,53.66666667
254.03125,799.5,53.3
255.4375,795.25,53.01666667
256.703125,791,52.73333333
258.125,786.5,52.43333333
266.359375,275.25,18.35
267.1875,275.5,18.36666667
269.015625,275.75,18.38333333
270.484375,276.25,18.41666667
271.859375,277.25,18.48333333
272.984375,278.25,18.55
274.171875,279.5,18.63333333
275.515625,280.75,18.71666667
281.234375,783.75,52.25
282.53125,788,52.53333333
283.890625,792.5,52.83333333
285.359375,797,53.13333333
286.5625,801.75,53.45
287.96875,808,53.86666667
289.34375,814.25,54.28333333
290.671875,820.5,54.7
292.015625,827.75,55.18333333
293.390625,834.25,55.61666667
294.6875,841.75,56.11666667
296.0625,851,56.73333333
297.328125,861.25,57.41666667
298.765625,871.5,58.1
300.109375,881.25,58.75
301.4375,893,59.53333333
302.765625,906,60.4
304.15625,918.25,61.21666667
305.5,932.5,62.16666667
306.78125,947,63.13333333
308.09375,963,64.2
309.421875,980.25,65.35
310.875,997,66.46666667
312.140625,1016.25,67.75
313.515625,1038.5,69.23333333
314.859375,1050.5,70.03333333
316.1875,1039.25,69.28333333
317.625,1014.5,67.63333333
319.046875,993.75,66.25
320.46875,975,65
321.765625,957.25,63.81666667
323.265625,941.75,62.78333333
324.546875,925.5,61.7
326.046875,911.5,60.76666667
327.375,897.75,59.85
328.6875,884.25,58.95
330.109375,873.25,58.21666667
331.53125,862.5,57.5
332.96875,851.5,56.76666667
334.234375,841.25,56.08333333
335.71875,833,55.53333333
337.09375,826,55.06666667
338.375,819.25,54.61666667
339.734375,811.25,54.08333333
341.109375,804.25,53.61666667
342.5625,799,53.26666667
343.921875,793.5,52.9
345.21875,788.25,52.55
346.71875,783.25,52.21666667
348.078125,779,51.93333333
356.203125,252.25,16.81666667
358.40625,251.75,16.78333333
359.21875,251,16.73333333
359.96875,250.5,16.7
